-1.0366,-0.07478,-0.13058,-0.28235,-1.6041,-0.080654,0.11437,-0.00041611,28.429,-5.6309,20.561,3.8969,1
-1.0371,-0.080025,-0.13359,-0.28863,-1.6229,-0.040473,0.092932,-0.00041551,28.559,-5.7644,20.682,3.7726,1
-1.0371,-0.085267,-0.13684,-0.29542,-1.6326,-0.019692,0.081886,-0.00041492,28.691,-5.8912,20.815,3.6453,1
-1.0365,-0.090404,-0.14025,-0.30268,-1.6374,-0.0095154,0.0765,-0.00041432,28.823,-6.0093,20.956,3.5175,1
-1.0354,-0.095404,-0.14377,-0.31037,-1.6397,-0.0046051,0.073915,-0.00041373,28.952,-6.1184,21.103,3.3901,1
-1.0337,-0.10026,-0.14739,-0.31848,-1.6409,-0.0022403,0.07268,-0.00041314,29.079,-6.2187,21.257,3.2635,1
-1.0316,-0.10496,-0.1511,-0.32697,-1.6414,-0.0010979,0.07209,-0.00041254,29.203,-6.3103,21.415,3.1378,1
-1.0291,-0.10951,-0.1549,-0.33582,-1.6417,-0.00054297,0.071808,-0.00041195,29.325,-6.3935,21.579,3.0131,1
-1.0261,-0.1139,-0.15877,-0.34499,-1.6418,-0.00027137,0.071673,-0.00041136,29.444,-6.4687,21.746,2.8895,1
-1.0227,-0.11814,-0.16271,-0.35448,-1.6419,-0.00013724,0.071609,-0.00041077,29.561,-6.5362,21.917,2.7673,1
-1.019,-0.12222,-0.1667,-0.36424,-1.6419,-7.033e-05,0.071578,-0.00041018,29.674,-6.5962,22.091,2.6464,1
-1.0149,-0.12615,-0.17074,-0.37425,-1.6419,-3.6583e-05,0.071563,-0.00040959,29.785,-6.6492,22.269,2.5269,1
-1.0104,-0.12992,-0.17482,-0.38449,-1.642,-1.9362e-05,0.071556,-0.00040901,29.892,-6.6954,22.448,2.4089,1
-1.0057,-0.13354,-0.17893,-0.39493,-1.642,-1.0469e-05,0.071553,-0.00040842,29.997,-6.7351,22.63,2.2925,1
-1.0007,-0.13701,-0.18307,-0.40555,-1.642,-5.8206e-06,0.071551,-0.00040783,30.099,-6.7687,22.813,2.1778,1
-0.99543,-0.14033,-0.18723,-0.41633,-1.642,-3.3625e-06,0.07155,-0.00040725,30.199,-6.7965,22.997,2.0646,1
-0.98993,-0.1435,-0.1914,-0.42725,-1.642,-2.0482e-06,0.071549,-0.00040666,30.295,-6.8188,23.183,1.9532,1
-0.98422,-0.14653,-0.19558,-0.43828,-1.642,-1.3385e-06,0.071549,-0.00040608,30.389,-6.8359,23.369,1.8434,1
-0.97831,-0.14942,-0.19976,-0.44941,-1.642,-9.5246e-07,0.071549,-0.0004055,30.48,-6.8481,23.556,1.7354,1
-0.97222,-0.15217,-0.20394,-0.46062,-1.642,-2.1615e-06,0.071548,-0.00040492,30.568,-6.8556,23.743,1.6292,1
-0.96597,-0.15478,-0.20811,-0.47188,-1.642,-1.4265e-06,0.071548,-0.00040434,30.654,-6.8588,23.93,1.5247,1
-0.95958,-0.15726,-0.21227,-0.48319,-1.642,-1.0183e-06,0.071547,-0.00040376,30.737,-6.858,24.117,1.422,1
-0.95306,-0.15962,-0.21641,-0.49453,-1.642,-7.9107e-07,0.071547,-0.00040318,30.817,-6.8532,24.303,1.321,1
-0.94643,-0.16185,-0.22053,-0.50587,-1.642,-1.7527e-06,0.071546,-0.0004026,30.895,-6.8449,24.488,1.2219,1
-0.9397,-0.16396,-0.22462,-0.51722,-1.642,-1.2441e-06,0.071546,-0.00040202,30.971,-6.8332,24.673,1.1245,1
-0.93288,-0.16595,-0.22869,-0.52855,-1.642,-9.4888e-07,0.071546,-0.00040145,31.044,-6.8183,24.857,1.0289,1
-0.92599,-0.16782,-0.23273,-0.53984,-1.642,-2.0008e-06,0.071545,-0.00040087,31.116,-6.8005,25.04,0.935,1
-0.91904,-0.16959,-0.23673,-0.5511,-1.642,-1.4361e-06,0.071545,-0.00040029,31.184,-6.78,25.221,0.84292,1
-0.91205,-0.17125,-0.24069,-0.56231,-1.642,-1.0959e-06,0.071545,-0.00039972,31.251,-6.7568,25.402,0.7526,1
-0.90501,-0.1728,-0.24462,-0.57345,-1.642,-8.9023e-07,0.071544,-0.00039915,31.316,-6.7314,25.58,0.66404,1
-0.89795,-0.17425,-0.2485,-0.58452,-1.642,-1.8154e-06,0.071544,-0.00039857,31.378,-6.7036,25.757,0.57723,1
-0.89086,-0.1756,-0.25234,-0.5955,-1.642,-1.3728e-06,0.071544,-0.000398,31.439,-6.6739,25.933,0.49218,1
-0.88377,-0.17686,-0.25613,-0.6064,-1.642,-1.0951e-06,0.071544,-0.00039743,31.497,-6.6422,26.106,0.40887,1
-0.87667,-0.17803,-0.25987,-0.6172,-1.642,-9.2026e-07,0.071544,-0.00039686,31.554,-6.6087,26.278,0.3273,1
-0.86958,-0.17911,-0.26356,-0.62789,-1.642,-1.798e-06,0.071544,-0.00039629,31.609,-6.5736,26.448,0.24746,1
-0.8625,-0.1801,-0.2672,-0.63847,-1.642,-1.4103e-06,0.071544,-0.00039572,31.662,-6.537,26.615,0.16936,1
-0.85545,-0.18101,-0.27078,-0.64893,-1.642,-1.1581e-06,0.071544,-0.00039516,31.713,-6.4989,26.781,0.092982,1
-0.84841,-0.18184,-0.27431,-0.65927,-1.642,-9.9339e-07,0.071544,-0.00039459,31.763,-6.4596,26.945,0.018329,1
-0.84141,-0.18259,-0.27778,-0.66947,-1.642,-1.8526e-06,0.071544,-0.00039402,31.81,-6.4191,27.106,-0.054603,1
-0.83445,-0.18327,-0.2812,-0.67954,-1.642,-1.4953e-06,0.071544,-0.00039346,31.857,-6.3774,27.265,-0.12582,1
-0.82753,-0.18387,-0.28455,-0.68947,-1.642,-1.2558e-06,0.071544,-0.0003929,31.901,-6.3348,27.422,-0.19533,1
-0.82066,-0.18441,-0.28785,-0.69925,-1.642,-1.0945e-06,0.071544,-0.00039233,31.944,-6.2912,27.576,-0.26312,1
-0.81384,-0.18488,-0.29108,-0.70889,-1.642,-9.8555e-07,0.071544,-0.00039177,31.985,-6.2467,27.728,-0.32922,1
-0.80708,-0.18528,-0.29425,-0.71837,-1.642,-1.7551e-06,0.071544,-0.00039121,32.025,-6.2015,27.877,-0.39361,1
-0.80038,-0.18562,-0.29736,-0.72769,-1.642,-1.4803e-06,0.071545,-0.00039065,32.064,-6.1555,28.024,-0.45631,1
-0.79374,-0.18589,-0.3004,-0.73686,-1.642,-1.2915e-06,0.071545,-0.00039009,32.101,-6.1089,28.169,-0.51732,1
-0.78717,-0.18611,-0.30339,-0.74587,-1.642,-1.161e-06,0.071545,-0.00038953,32.136,-6.0617,28.311,-0.57665,1
-0.78067,-0.18627,-0.3063,-0.75472,-1.642,-1.071e-06,0.071546,-0.00038897,32.17,-6.014,28.45,-0.6343,1
-0.77424,-0.18638,-0.30915,-0.7634,-1.642,-1.0092e-06,0.071546,-0.00038841,32.203,-5.9658,28.587,-0.69027,1
-0.76789,-0.18644,-0.31194,-0.77191,-1.642,-9.6764e-07,0.071546,-0.00038785,32.234,-5.9171,28.722,-0.74459,1
-0.76161,-0.18644,-0.31466,-0.78026,-1.642,-1.6201e-06,0.071546,-0.0003873,32.264,-5.8681,28.854,-0.79724,1
-0.75542,-0.1864,-0.31731,-0.78843,-1.642,-1.445e-06,0.071547,-0.00038674,32.293,-5.8187,28.983,-0.84825,1
-0.74931,-0.18631,-0.3199,-0.79644,-1.642,-1.3241e-06,0.071547,-0.00038619,32.321,-5.769,29.109,-0.89762,1
-0.74328,-0.18617,-0.32242,-0.80428,-1.642,-1.2407e-06,0.071548,-0.00038563,32.347,-5.7191,29.233,-0.94536,1
-0.73734,-0.18599,-0.32487,-0.81194,-1.642,-1.1839e-06,0.071548,-0.00038508,32.372,-5.6689,29.355,-0.99149,1
-0.73149,-0.18577,-0.32725,-0.81944,-1.642,-1.1463e-06,0.071549,-0.00038453,32.396,-5.6186,29.473,-1.036,1
-0.72573,-0.18551,-0.32957,-0.82676,-1.642,-1.1229e-06,0.071549,-0.00038398,32.419,-5.5681,29.589,-1.079,1
-0.72006,-0.18522,-0.33183,-0.83391,-1.642,-1.1103e-06,0.07155,-0.00038343,32.44,-5.5175,29.703,-1.1203,1
-0.71447,-0.18489,-0.33402,-0.8409,-1.642,-1.1061e-06,0.07155,-0.00038288,32.461,-5.4668,29.814,-1.1601,1
-0.70898,-0.18452,-0.33614,-0.84771,-1.642,-1.1087e-06,0.071551,-0.00038233,32.48,-5.4161,29.922,-1.1984,1
-0.70359,-0.18412,-0.33819,-0.85435,-1.642,-1.1168e-06,0.071551,-0.00038178,32.498,-5.3654,30.028,-1.2352,1
-0.69828,-0.18369,-0.34018,-0.86083,-1.642,-1.1296e-06,0.071552,-0.00038123,32.515,-5.3147,30.131,-1.2704,1
-0.69308,-0.18323,-0.34211,-0.86714,-1.642,-1.1465e-06,0.071552,-0.00038068,32.531,-5.264,30.231,-1.3042,1
-0.68796,-0.18275,-0.34397,-0.87328,-1.642,-1.1671e-06,0.071553,-0.00038014,32.546,-5.2134,30.329,-1.3365,1
-0.68294,-0.18224,-0.34577,-0.87926,-1.642,-1.191e-06,0.071553,-0.00037959,32.56,-5.1629,30.425,-1.3674,1
-0.67801,-0.1817,-0.3475,-0.88508,-1.642,-1.2181e-06,0.071554,-0.00037905,32.574,-5.1125,30.518,-1.3969,1
-0.67318,-0.18114,-0.34918,-0.89074,-1.642,-1.248e-06,0.071555,-0.0003785,32.586,-5.0623,30.608,-1.425,1
-0.66845,-0.18057,-0.35079,-0.89624,-1.642,-1.2809e-06,0.071555,-0.00037796,32.597,-5.0123,30.696,-1.4517,1
-0.66381,-0.17997,-0.35234,-0.90158,-1.642,-1.3165e-06,0.071556,-0.00037742,32.607,-4.9626,30.782,-1.4772,1
-0.65926,-0.17935,-0.35383,-0.90677,-1.642,-1.3548e-06,0.071556,-0.00037688,32.617,-4.913,30.865,-1.5014,1
-0.65481,-0.17872,-0.35526,-0.91181,-1.642,-1.3959e-06,0.071557,-0.00037634,32.626,-4.8638,30.946,-1.5243,1
-0.65045,-0.17808,-0.35664,-0.9167,-1.642,-1.4396e-06,0.071558,-0.0003758,32.633,-4.8148,31.024,-1.546,1
-0.64619,-0.17742,-0.35796,-0.92144,-1.642,-1.4861e-06,0.071558,-0.00037526,32.641,-4.7662,31.101,-1.5665,1
-0.64202,-0.17675,-0.35923,-0.92604,-1.642,-1.5354e-06,0.071559,-0.00037472,32.647,-4.718,31.175,-1.5859,1
-0.63794,-0.17607,-0.36044,-0.9305,-1.642,-1.5874e-06,0.071559,-0.00037418,32.652,-4.6701,31.246,-1.6041,1
-0.63395,-0.17538,-0.3616,-0.93482,-1.642,-1.6422e-06,0.07156,-0.00037365,32.657,-4.6227,31.316,-1.6213,1
-0.63006,-0.17469,-0.36271,-0.93901,-1.642,-1.6999e-06,0.071561,-0.00037311,32.662,-4.5758,31.383,-1.6375,1
-0.62625,-0.17399,-0.36377,-0.94307,-1.642,-1.7603e-06,0.071561,-0.00037258,32.665,-4.5293,31.449,-1.6527,1
-0.62254,-0.17328,-0.36479,-0.947,-1.642,-1.8236e-06,0.071562,-0.00037204,32.668,-4.4833,31.512,-1.667,1
-0.61891,-0.17258,-0.36576,-0.95081,-1.642,-1.8897e-06,0.071563,-0.00037151,32.671,-4.4379,31.573,-1.6804,1
-0.61537,-0.17187,-0.36668,-0.9545,-1.642,-1.9586e-06,0.071563,-0.00037098,32.673,-4.3931,31.632,-1.6929,1
-0.61192,-0.17116,-0.36756,-0.95807,-1.642,-2.0303e-06,0.071564,-0.00037044,32.674,-4.3489,31.69,-1.7047,1
-0.60855,-0.17046,-0.36841,-0.96154,-1.642,-2.1047e-06,0.071565,-0.00036991,32.675,-4.3053,31.746,-1.7157,1
-0.60527,-0.16976,-0.36921,-0.96489,-1.642,-2.1817e-06,0.071565,-0.00036938,32.676,-4.2624,31.799,-1.726,1
-0.60207,-0.16906,-0.36998,-0.96814,-1.642,-2.2612e-06,0.071566,-0.00036885,32.676,-4.2203,31.852,-1.7357,1
-0.59896,-0.16837,-0.37071,-0.97129,-1.642,-2.3429e-06,0.071567,-0.00036832,32.676,-4.1788,31.902,-1.7448,1
-0.59592,-0.16769,-0.37142,-0.97435,-1.642,-2.4268e-06,0.071567,-0.00036779,32.676,-4.1382,31.951,-1.7533,1
-0.59296,-0.16702,-0.37209,-0.97732,-1.642,-2.5126e-06,0.071568,-0.00036727,32.676,-4.0983,31.999,-1.7614,1
-0.59009,-0.16635,-0.37274,-0.9802,-1.642,-2.5999e-06,0.071569,-0.00036674,32.675,-4.0594,32.045,-1.7691,1
-0.58728,-0.1657,-0.37336,-0.983,-1.642,-2.6884e-06,0.07157,-0.00036621,32.674,-4.0213,32.089,-1.7764,1
-0.58456,-0.16506,-0.37396,-0.98573,-1.642,-2.7778e-06,0.07157,-0.00036569,32.673,-3.9841,32.133,-1.7834,1
-0.58191,-0.16444,-0.37453,-0.98838,-1.642,-2.828e-06,0.071572,-0.00036516,32.672,-3.9478,32.175,-1.7901,1
-0.57933,-0.16383,-0.37509,-0.99096,-1.642,-2.642e-06,0.071578,-0.00036464,32.671,-3.9124,32.215,-1.7965,1
-0.57682,-0.16323,-0.37562,-0.99347,-1.642,-1.9915e-06,0.071595,-0.00036412,32.67,-3.8779,32.255,-1.8027,1
-0.57438,-0.16264,-0.37614,-0.99591,-1.6421,-6.5705e-07,0.071626,-0.0003636,32.669,-3.8443,32.294,-1.8086,1
-0.572,-0.16207,-0.37664,-0.99829,-1.6421,1.4626e-06,0.071676,-0.00036307,32.668,-3.8115,32.331,-1.8143,1
-0.56969,-0.16151,-0.37712,-1.0006,-1.6422,4.8228e-06,0.071751,-0.00036255,32.667,-3.7795,32.367,-1.8198,1
-0.56745,-0.16096,-0.37759,-1.0028,-1.6423,9.4659e-06,0.071853,-0.00036203,32.666,-3.7484,32.402,-1.825,1
-0.56527,-0.16043,-0.37803,-1.005,-1.6425,1.5585e-05,0.071988,-0.00036151,32.665,-3.7181,32.437,-1.8301,1
-0.56314,-0.15991,-0.37847,-1.0071,-1.6426,2.3363e-05,0.072159,-0.000361,32.663,-3.6885,32.47,-1.835,1
-0.56108,-0.1594,-0.37888,-1.0092,-1.6429,3.2978e-05,0.07237,-0.00036048,32.662,-3.6597,32.502,-1.8396,1
-0.55907,-0.1589,-0.37929,-1.0112,-1.6431,4.46e-05,0.072625,-0.00035996,32.661,-3.6317,32.533,-1.8442,1
-0.55712,-0.15841,-0.37968,-1.0132,-1.6434,5.839e-05,0.072927,-0.00035944,32.66,-3.6045,32.564,-1.8485,1
-0.55523,-0.15794,-0.38005,-1.0151,-1.6438,7.4506e-05,0.07328,-0.00035893,32.658,-3.578,32.593,-1.8527,1
-0.55339,-0.15748,-0.38042,-1.0169,-1.6442,9.3097e-05,0.073688,-0.00035841,32.657,-3.5521,32.622,-1.8568,1
-0.5516,-0.15703,-0.38077,-1.0187,-1.6447,0.0001143,0.074153,-0.0003579,32.656,-3.527,32.65,-1.8607,1
-0.54985,-0.15659,-0.38111,-1.0204,-1.6453,0.00013827,0.074679,-0.00035739,32.655,-3.5026,32.677,-1.8645,1
-0.54816,-0.15617,-0.38144,-1.0221,-1.6459,0.00016511,0.075268,-0.00035687,32.654,-3.4789,32.703,-1.8682,1
-0.54652,-0.15575,-0.38176,-1.0238,-1.6466,0.00019496,0.075923,-0.00035636,32.652,-3.4558,32.728,-1.8718,1
-0.54492,-0.15535,-0.38208,-1.0254,-1.6473,0.00022793,0.076648,-0.00035585,32.651,-3.4334,32.753,-1.8753,1
-0.54337,-0.15496,-0.38238,-1.0269,-1.6482,0.00026413,0.077444,-0.00035534,32.65,-3.4116,32.777,-1.8786,1
-0.54186,-0.15458,-0.38267,-1.0284,-1.6491,0.00030365,0.078314,-0.00035483,32.649,-3.3905,32.801,-1.8819,1
-0.54039,-0.1542,-0.38295,-1.0299,-1.6501,0.0003466,0.07926,-0.00035432,32.648,-3.3699,32.823,-1.8852,1
-0.53897,-0.15384,-0.38323,-1.0313,-1.6511,0.00039305,0.080285,-0.00035381,32.647,-3.35,32.846,-1.8883,1
-0.53758,-0.15349,-0.3835,-1.0327,-1.6523,0.00044309,0.08139,-0.00035331,32.646,-3.3306,32.867,-1.8914,1
-0.53624,-0.15316,-0.38376,-1.0341,-1.6535,0.00049677,0.082577,-0.0003528,32.646,-3.3119,32.888,-1.8945,1
-0.53493,-0.15283,-0.38402,-1.0354,-1.6549,0.00055416,0.08385,-0.00035229,32.645,-3.2937,32.909,-1.8975,1
-0.53366,-0.15251,-0.38427,-1.0366,-1.6563,0.0006153,0.085208,-0.00035179,32.644,-3.276,32.928,-1.9004,1
-0.53242,-0.1522,-0.38452,-1.0379,-1.6578,0.00068023,0.086654,-0.00035129,32.643,-3.2589,32.948,-1.9034,1
-0.53122,-0.1519,-0.38476,-1.0391,-1.6594,0.00074898,0.088189,-0.00035078,32.643,-3.2424,32.967,-1.9063,1
-0.53006,-0.15161,-0.38499,-1.0402,-1.6611,0.00082156,0.089815,-0.00035028,32.642,-3.2263,32.985,-1.9091,1
-0.52892,-0.15133,-0.38523,-1.0414,-1.6629,0.00089798,0.091533,-0.00034978,32.642,-3.2108,33.003,-1.912,1
-0.52782,-0.15106,-0.38545,-1.0425,-1.6648,0.00097824,0.093344,-0.00034927,32.642,-3.1958,33.021,-1.9149,1
-0.52675,-0.1508,-0.38568,-1.0436,-1.6668,0.0010623,0.095249,-0.00034877,32.641,-3.1813,33.038,-1.9178,1
-0.5257,-0.15054,-0.3859,-1.0446,-1.6689,0.0011501,0.09725,-0.00034827,32.641,-3.1673,33.055,-1.9206,1
-0.52469,-0.1503,-0.38612,-1.0456,-1.6711,0.0012417,0.099347,-0.00034777,32.641,-3.1537,33.071,-1.9235,1
-0.5237,-0.15007,-0.38634,-1.0466,-1.6734,0.0013369,0.10154,-0.00034727,32.641,-3.1407,33.087,-1.9265,1
-0.52274,-0.14984,-0.38655,-1.0476,-1.6757,0.0014358,0.10383,-0.00034678,32.642,-3.1281,33.103,-1.9295,1
-0.52181,-0.14963,-0.38677,-1.0485,-1.6782,0.0015381,0.10623,-0.00034628,32.642,-3.116,33.118,-1.9325,1
-0.5209,-0.14942,-0.38698,-1.0494,-1.6808,0.0016438,0.10872,-0.00034578,32.642,-3.1043,33.133,-1.9355,1
-0.52001,-0.14922,-0.3872,-1.0503,-1.6835,0.0017528,0.11131,-0.00034529,32.643,-3.093,33.148,-1.9387,1
-0.51915,-0.14903,-0.38741,-1.0512,-1.6863,0.0018649,0.114,-0.00034479,32.643,-3.0823,33.163,-1.9419,1
-0.51831,-0.14885,-0.38763,-1.052,-1.6892,0.00198,0.11679,-0.0003443,32.644,-3.0719,33.177,-1.9451,1
-0.51749,-0.14867,-0.38785,-1.0528,-1.6922,0.0020979,0.11968,-0.0003438,32.645,-3.062,33.192,-1.9485,1
-0.51669,-0.14851,-0.38806,-1.0536,-1.6954,0.0022183,0.12267,-0.00034331,32.646,-3.0525,33.206,-1.9519,1
-0.51591,-0.14835,-0.38828,-1.0544,-1.6986,0.0023412,0.12576,-0.00034282,32.648,-3.0434,33.22,-1.9555,1
-0.51515,-0.1482,-0.38851,-1.0552,-1.7019,0.0024662,0.12896,-0.00034233,32.649,-3.0347,33.233,-1.9591,1
-0.51441,-0.14806,-0.38873,-1.0559,-1.7053,0.0025932,0.13225,-0.00034184,32.651,-3.0264,33.247,-1.9629,1
-0.51369,-0.14793,-0.38896,-1.0566,-1.7088,0.0027218,0.13565,-0.00034135,32.652,-3.0186,33.26,-1.9668,1
-0.51298,-0.1478,-0.3892,-1.0573,-1.7125,0.0028518,0.13914,-0.00034086,32.654,-3.0111,33.274,-1.9708,1
-0.51228,-0.14768,-0.38943,-1.058,-1.7162,0.0029829,0.14274,-0.00034037,32.656,-3.0041,33.287,-1.975,1
-0.51161,-0.14757,-0.38967,-1.0587,-1.72,0.0031148,0.14644,-0.00033988,32.659,-2.9974,33.3,-1.9793,1
-0.51094,-0.14747,-0.38992,-1.0594,-1.724,0.0032471,0.15024,-0.00033939,32.661,-2.9911,33.314,-1.9838,1
-0.51029,-0.14738,-0.39017,-1.06,-1.728,0.0033795,0.15414,-0.0003389,32.664,-2.9852,33.327,-1.9884,1
-0.50965,-0.1473,-0.39043,-1.0607,-1.7321,0.0035117,0.15813,-0.00033842,32.667,-2.9797,33.34,-1.9932,1
-0.50903,-0.14722,-0.3907,-1.0613,-1.7364,0.0036433,0.16223,-0.00033793,32.67,-2.9745,33.354,-1.9983,1
-0.50841,-0.14715,-0.39097,-1.0619,-1.7407,0.003774,0.16642,-0.00033745,32.673,-2.9697,33.367,-2.0035,1
-0.5078,-0.14709,-0.39125,-1.0625,-1.7451,0.0039032,0.17072,-0.00033696,32.677,-2.9653,33.38,-2.0089,1
-0.50721,-0.14703,-0.39154,-1.0631,-1.7496,0.0040308,0.1751,-0.00033648,32.681,-2.9613,33.394,-2.0145,1
-0.50662,-0.14699,-0.39183,-1.0637,-1.7542,0.0041562,0.17959,-0.000336,32.685,-2.9576,33.407,-2.0204,1
-0.50604,-0.14695,-0.39214,-1.0643,-1.7589,0.0042791,0.18417,-0.00033552,32.689,-2.9543,33.421,-2.0265,1
-0.50547,-0.14692,-0.39245,-1.0649,-1.7637,0.004399,0.18884,-0.00033504,32.694,-2.9514,33.435,-2.0328,1
-0.5049,-0.14689,-0.39277,-1.0654,-1.7686,0.0045156,0.19361,-0.00033456,32.699,-2.9488,33.449,-2.0394,1
-0.50434,-0.14688,-0.39311,-1.066,-1.7736,0.0046286,0.19847,-0.00033408,32.704,-2.9465,33.463,-2.0462,1
-0.50379,-0.14687,-0.39345,-1.0665,-1.7786,0.0047374,0.20342,-0.0003336,32.709,-2.9446,33.478,-2.0533,1
-0.50324,-0.14687,-0.39381,-1.0671,-1.7838,0.0048418,0.20847,-0.00033312,32.715,-2.9431,33.492,-2.0607,1
-0.50269,-0.14687,-0.39417,-1.0676,-1.789,0.0049414,0.2136,-0.00033264,32.721,-2.9419,33.507,-2.0683,1
-0.50215,-0.14689,-0.39455,-1.0682,-1.7943,0.0050358,0.21882,-0.00033216,32.727,-2.941,33.522,-2.0763,1
-0.50161,-0.14691,-0.39494,-1.0687,-1.7997,0.0051248,0.22413,-0.00033169,32.734,-2.9405,33.538,-2.0845,1
-0.50107,-0.14694,-0.39534,-1.0693,-1.8052,0.005208,0.22953,-0.00033121,32.741,-2.9403,33.553,-2.0931,1
-0.50053,-0.14697,-0.39576,-1.0698,-1.8108,0.005285,0.23501,-0.00033074,32.748,-2.9404,33.569,-2.1019,1
-0.49999,-0.14702,-0.39619,-1.0703,-1.8164,0.0053558,0.24057,-0.00033026,32.755,-2.9409,33.585,-2.1111,1
-0.49945,-0.14707,-0.39663,-1.0709,-1.8221,0.00542,0.24622,-0.00032979,32.763,-2.9417,33.602,-2.1206,1
-0.49891,-0.14713,-0.39709,-1.0714,-1.8279,0.0054775,0.25195,-0.00032932,32.771,-2.9428,33.619,-2.1305,1
-0.49837,-0.14719,-0.39756,-1.072,-1.8338,0.0055281,0.25775,-0.00032884,32.78,-2.9443,33.636,-2.1407,1
-0.49783,-0.14726,-0.39804,-1.0725,-1.8397,0.0055716,0.26363,-0.00032837,32.789,-2.946,33.654,-2.1513,1
-0.49728,-0.14734,-0.39854,-1.0731,-1.8457,0.0056079,0.26959,-0.0003279,32.798,-2.9481,33.672,-2.1622,1
-0.49673,-0.14743,-0.39906,-1.0736,-1.8518,0.005637,0.27563,-0.00032743,32.807,-2.9505,33.69,-2.1735,1
-0.49618,-0.14752,-0.39959,-1.0742,-1.8579,0.0056589,0.28174,-0.00032696,32.817,-2.9532,33.709,-2.1852,1
-0.49562,-0.14762,-0.40014,-1.0747,-1.8641,0.0056735,0.28791,-0.00032649,32.828,-2.9562,33.729,-2.1972,1
-0.49506,-0.14773,-0.4007,-1.0753,-1.8703,0.0056809,0.29416,-0.00032602,32.838,-2.9595,33.748,-2.2097,1
-0.49449,-0.14785,-0.40128,-1.0758,-1.8766,0.0056811,0.30047,-0.00032556,32.849,-2.9631,33.768,-2.2225,1
-0.49391,-0.14797,-0.40188,-1.0764,-1.883,0.0056744,0.30685,-0.00032509,32.86,-2.967,33.789,-2.2357,1
-0.49333,-0.1481,-0.40249,-1.077,-1.8895,0.0056608,0.3133,-0.00032462,32.872,-2.9711,33.81,-2.2494,1
-0.49274,-0.14823,-0.40312,-1.0776,-1.8959,0.0056405,0.3198,-0.00032416,32.884,-2.9756,33.832,-2.2634,1
-0.49214,-0.14837,-0.40377,-1.0782,-1.9025,0.0056137,0.32637,-0.00032369,32.897,-2.9803,33.854,-2.2778,1
-0.49153,-0.14852,-0.40444,-1.0788,-1.9091,0.0055807,0.33299,-0.00032323,32.909,-2.9853,33.877,-2.2927,1
-0.49091,-0.14867,-0.40512,-1.0794,-1.9157,0.0055417,0.33967,-0.00032276,32.923,-2.9906,33.9,-2.308,1
-0.49028,-0.14883,-0.40583,-1.0801,-1.9224,0.0054971,0.3464,-0.0003223,32.936,-2.9961,33.924,-2.3237,1
-0.48964,-0.149,-0.40655,-1.0807,-1.9291,0.0054471,0.35318,-0.00032184,32.95,-3.0019,33.948,-2.3398,1
-0.48899,-0.14917,-0.40728,-1.0813,-1.9359,0.005392,0.36001,-0.00032138,32.964,-3.0079,33.973,-2.3564,1
-0.48833,-0.14934,-0.40804,-1.082,-1.9427,0.0053324,0.36688,-0.00032092,32.979,-3.0142,33.998,-2.3734,1
-0.48766,-0.14953,-0.40882,-1.0827,-1.9496,0.0052683,0.37381,-0.00032046,32.994,-3.0207,34.024,-2.3908,1
-0.48698,-0.14972,-0.40961,-1.0834,-1.9565,0.0052004,0.38077,-0.00032,33.009,-3.0275,34.05,-2.4087,1
-0.48628,-0.14991,-0.41042,-1.0841,-1.9634,0.0051289,0.38777,-0.00031954,33.025,-3.0345,34.078,-2.427,1
-0.48557,-0.15011,-0.41125,-1.0848,-1.9704,0.0050542,0.39481,-0.00031908,33.041,-3.0417,34.105,-2.4457,1
-0.48484,-0.15031,-0.4121,-1.0855,-1.9774,0.0049767,0.40189,-0.00031862,33.058,-3.0491,34.133,-2.4649,1
-0.4841,-0.15052,-0.41297,-1.0862,-1.9844,0.0048968,0.40899,-0.00031817,33.075,-3.0568,34.162,-2.4845,1
-0.48335,-0.15074,-0.41386,-1.087,-1.9914,0.0048149,0.41613,-0.00031771,33.092,-3.0646,34.192,-2.5046,1
-0.48258,-0.15096,-0.41476,-1.0878,-1.9985,0.0047313,0.4233,-0.00031725,33.109,-3.0726,34.222,-2.525,1
-0.4818,-0.15118,-0.41569,-1.0885,-2.0056,0.0046463,0.43049,-0.0003168,33.127,-3.0808,34.252,-2.546,1
-0.481,-0.15141,-0.41663,-1.0893,-2.0128,0.0045604,0.4377,-0.00031634,33.145,-3.0892,34.283,-2.5673,1
-0.48018,-0.15164,-0.41759,-1.0902,-2.0199,0.0044738,0.44494,-0.00031589,33.164,-3.0978,34.315,-2.5891,1
-0.47935,-0.15188,-0.41857,-1.091,-2.0271,0.0043868,0.45219,-0.00031544,33.183,-3.1065,34.348,-2.6113,1
-0.4785,-0.15212,-0.41956,-1.0918,-2.0343,0.0042998,0.45945,-0.00031499,33.202,-3.1154,34.381,-2.6339,1
-0.47764,-0.15236,-0.42057,-1.0927,-2.0414,0.004213,0.46673,-0.00031453,33.222,-3.1244,34.414,-2.6569,1
-0.47676,-0.15261,-0.42161,-1.0936,-2.0487,0.0041266,0.47402,-0.00031408,33.242,-3.1335,34.448,-2.6804,1
-0.47586,-0.15286,-0.42265,-1.0945,-2.0559,0.004041,0.48132,-0.00031363,33.262,-3.1428,34.483,-2.7042,1
